Symbol,Date,Open,High,Low,Close,AvgPrice,Volume,Trades,DelivQty,DelivPct
AXISBANK,2024-01-08,1145.0,1146.0,1118.5,1122.0,1131.56,4735538,140745,2091167,44.16
AXISBANK,2024-01-09,1128.55,1135.55,1112.35,1116.55,1124.29,6359362,184213,3176752,49.95
AXISBANK,2024-01-10,1115.25,1116.0,1099.05,1107.0,1106.11,5934163,133259,3692980,62.23
AXISBANK,2024-01-11,1111.05,1127.9,1111.05,1125.75,1122.67,4683035,143442,3014465,64.37
AXISBANK,2024-01-12,1126.35,1129.45,1118.05,1120.35,1122.27,5616755,248340,3795162,67.57
AXISBANK,2024-01-15,1122.0,1130.45,1116.6,1119.5,1121.23,6719079,248969,4049161,60.26
AXISBANK,2024-01-16,1116.65,1127.8,1115.1,1119.1,1121.84,5229753,151286,3084217,58.97
AXISBANK,2024-01-17,1082.0,1115.0,1079.2,1082.3,1095.23,24913719,534448,11648070,46.75
AXISBANK,2024-01-18,1066.0,1108.75,1066.0,1097.5,1095.78,11473135,264860,6334895,55.22
AXISBANK,2024-01-19,1107.15,1126.3,1105.0,1116.55,1118.44,12303696,348516,8059225,65.5
AXISBANK,2024-01-20,1121.0,1126.45,1102.8,1121.0,1115.57,5055594,113131,767598,15.18
AXISBANK,2024-01-23,1125.9,1141.6,1078.8,1089.25,1101.48,18924087,298496,11125189,58.79
AXISBANK,2024-01-24,1034.8,1073.2,1020.9,1059.15,1050.55,20884046,381021,10475578,50.16
AXISBANK,2024-01-25,1058.0,1063.7,1025.8,1042.25,1037.96,20835434,393518,12540498,60.19
AXISBANK,2024-01-29,1036.0,1068.0,1036.0,1061.25,1058.12,11188604,205125,5918863,52.9
AXISBANK,2024-01-30,1060.05,1070.45,1050.8,1054.1,1057.78,9426983,325034,4929307,52.29
AXISBANK,2024-01-31,1048.2,1084.1,1042.7,1067.75,1068.9,12600390,303223,6437032,51.09
AXISBANK,2024-02-01,1072.65,1087.65,1056.8,1084.25,1073.44,9756682,213721,5825259,59.71
AXISBANK,2024-02-02,1088.05,1096.2,1065.0,1067.05,1078.73,8667415,262152,4229192,48.79
AXISBANK,2024-02-05,1067.05,1079.5,1058.0,1061.5,1068.12,12569454,267496,6255483,49.77
AXISBANK,2024-02-06,1061.55,1065.1,1048.2,1050.05,1054.5,8011171,200742,4575694,57.12
AXISBANK,2024-02-07,1061.05,1073.7,1057.5,1069.1,1067.49,7281793,218920,3122307,42.88
AXISBANK,2024-02-08,1072.0,1075.6,1031.65,1035.9,1043.39,9869141,272590,5452343,55.25
AXISBANK,2024-02-09,1039.95,1054.9,1034.55,1051.4,1046.39,8233454,245062,4400703,53.45
AXISBANK,2024-02-12,1051.4,1057.25,1035.35,1046.7,1047.27,8694379,213483,4799440,55.2
AXISBANK,2024-02-13,1051.0,1075.55,1044.8,1070.75,1063.39,8413609,222013,2804927,33.34
AXISBANK,2024-02-14,1061.3,1100.9,1060.55,1096.85,1082.95,16609115,322045,8304960,50.0
AXISBANK,2024-02-15,1097.5,1097.55,1069.25,1072.2,1078.8,11780823,255813,6845605,58.11
AXISBANK,2024-02-16,1073.0,1076.0,1058.0,1068.75,1067.11,8660907,210198,4970535,57.39
AXISBANK,2024-02-19,1069.0,1070.0,1060.1,1062.95,1064.53,7562645,163537,5127165,67.8
AXISBANK,2024-02-20,1059.0,1090.5,1057.7,1088.6,1078.99,8722800,243044,4625748,53.03
AXISBANK,2024-02-21,1093.85,1093.95,1073.1,1084.2,1081.74,9177213,199283,5305430,57.81
AXISBANK,2024-02-22,1090.3,1110.7,1081.5,1100.9,1098.7,14633340,268227,7558304,51.65
AXISBANK,2024-02-23,1099.0,1107.4,1090.0,1096.8,1099.43,6250943,180522,3190848,51.05
AXISBANK,2024-02-26,1093.45,1094.8,1079.65,1085.2,1085.8,5354189,204678,3396698,63.44
AXISBANK,2024-02-27,1081.65,1088.55,1072.05,1079.05,1079.98,6546815,229780,3678084,56.18
AXISBANK,2024-02-28,1077.4,1085.0,1064.05,1074.2,1073.16,7643191,136752,5004504,65.48
AXISBANK,2024-02-29,1071.0,1082.3,1055.35,1075.1,1069.97,13648997,231689,7302322,53.5
AXISBANK,2024-03-01,1076.0,1101.7,1076.0,1099.25,1092.58,4819390,171646,2335639,48.46
AXISBANK,2024-03-04,1099.25,1108.9,1093.1,1106.75,1102.35,5895441,141187,3167457,53.73
AXISBANK,2024-03-05,1102.2,1110.9,1094.5,1100.8,1101.53,4851446,158323,2665692,54.95
AXISBANK,2024-03-06,1100.2,1131.95,1095.35,1125.0,1122.91,13787638,320060,5877091,42.63
AXISBANK,2024-03-07,1126.0,1126.9,1107.55,1111.45,1115.58,6943879,201584,3789171,54.57
AXISBANK,2024-03-11,1112.25,1120.0,1101.9,1105.1,1108.47,6751641,197149,4305487,63.77
AXISBANK,2024-03-12,1105.0,1121.4,1084.25,1097.0,1101.89,9817138,228070,4496497,45.8
AXISBANK,2024-03-13,1096.0,1099.55,1070.75,1080.4,1079.81,11503890,226985,6310200,54.85
AXISBANK,2024-03-14,1075.0,1081.25,1055.6,1058.25,1068.08,10253613,193181,6016950,58.68
AXISBANK,2024-03-15,1056.25,1056.25,1030.25,1046.4,1044.51,17798175,261474,12038488,67.64
AXISBANK,2024-03-18,1044.0,1066.9,1043.6,1061.35,1056.44,7612407,273150,3230321,42.43
AXISBANK,2024-03-19,1055.55,1060.95,1046.7,1050.8,1051.92,6728886,236410,3086678,45.87
AXISBANK,2024-03-20,1050.0,1057.45,1030.95,1034.75,1043.11,12619644,339938,7061023,55.95
AXISBANK,2024-03-21,1039.35,1050.55,1028.15,1035.6,1037.64,9903738,223205,4877111,49.25
AXISBANK,2024-03-22,1040.1,1047.25,1029.95,1033.3,1038.24,9891194,236409,5337173,53.96
AXISBANK,2024-03-27,1045.8,1057.55,1044.25,1052.85,1050.31,17027308,287048,11367677,66.76
AXISBANK,2024-03-28,1052.85,1058.4,1044.1,1047.2,1050.27,10235318,220763,5304381,51.82
AXISBANK,2024-04-01,1052.35,1063.75,1048.9,1053.1,1056.51,5484556,181143,2999963,54.7
AXISBANK,2024-04-02,1051.0,1055.85,1040.2,1047.2,1046.2,13617893,307894,9935571,72.96
AXISBANK,2024-04-03,1043.8,1070.3,1043.75,1063.25,1060.74,11573590,281965,6635248,57.33
AXISBANK,2024-04-04,1070.0,1080.7,1059.15,1062.95,1068.44,17964844,353555,10623814,59.14
AXISBANK,2024-04-05,1061.1,1063.0,1048.1,1059.1,1054.37,9210187,200225,6142176,66.69
AXISBANK,2024-04-08,1067.0,1079.45,1063.55,1076.05,1074.13,4967186,164919,3169120,63.8
AXISBANK,2024-04-09,1090.0,1090.0,1071.35,1080.0,1081.82,11385226,191566,5765447,50.64
AXISBANK,2024-04-10,1086.2,1093.0,1080.0,1087.8,1087.88,9064074,208186,5004872,55.22
AXISBANK,2024-04-12,1079.5,1096.4,1071.1,1073.45,1084.03,18045983,385766,13271508,73.54
AXISBANK,2024-04-15,1063.1,1071.0,1055.25,1057.95,1062.41,8889435,239122,5282099,59.42
AXISBANK,2024-04-16,1049.95,1057.85,1044.35,1051.9,1052.29,7107881,214474,4874014,68.57
AXISBANK,2024-04-18,1044.15,1051.4,1013.85,1024.0,1032.29,17832438,314144,11424229,64.06
AXISBANK,2024-04-19,1015.0,1036.95,995.7,1029.1,1010.36,21598007,359249,13302410,61.59
AXISBANK,2024-04-22,1039.0,1058.5,1032.0,1053.95,1050.92,9410832,217402,5700541,60.57
AXISBANK,2024-04-23,1058.0,1060.25,1048.75,1055.75,1054.18,8300012,175265,5142487,61.96
AXISBANK,2024-04-24,1056.0,1068.95,1056.0,1063.25,1063.83,5641163,137910,2941187,52.14
AXISBANK,2024-04-25,1100.0,1133.95,1086.1,1127.0,1117.17,46136295,657770,21807972,47.27
AXISBANK,2024-04-26,1130.0,1141.35,1123.0,1130.3,1131.47,10133766,299648,4980525,49.15
AXISBANK,2024-04-29,1130.3,1164.0,1125.3,1159.25,1150.7,15183242,273071,5934053,39.08
AXISBANK,2024-04-30,1160.15,1182.9,1155.15,1165.9,1166.9,18965164,327501,8617999,45.44
AXISBANK,2024-05-02,1156.0,1174.0,1148.0,1149.85,1156.76,12302236,277844,7332194,59.6
AXISBANK,2024-05-03,1150.9,1163.25,1134.1,1141.5,1144.78,9993632,193809,5280666,52.84
AXISBANK,2024-05-06,1143.9,1156.0,1135.65,1143.65,1146.78,7490104,152481,3498747,46.71
AXISBANK,2024-05-07,1146.05,1148.8,1124.05,1127.7,1131.78,7115509,169525,3893455,54.72
AXISBANK,2024-05-08,1124.65,1135.45,1118.25,1128.65,1127.7,8175609,162473,4056885,49.62
AXISBANK,2024-05-09,1122.0,1134.55,1112.2,1115.65,1122.64,5226693,168872,2728252,52.2
AXISBANK,2024-05-10,1123.7,1140.0,1113.35,1120.1,1124.95,7242718,151941,3643057,50.3
AXISBANK,2024-05-13,1120.1,1135.4,1105.05,1132.0,1121.13,5513160,224158,2314586,41.98
AXISBANK,2024-05-14,1129.95,1136.1,1118.1,1122.85,1123.6,5471143,178673,2870611,52.47
AXISBANK,2024-05-15,1125.55,1131.2,1118.6,1128.05,1125.11,5436338,198143,2266823,41.7
AXISBANK,2024-05-16,1134.15,1143.95,1111.3,1139.3,1128.0,10750526,292058,5917479,55.04
AXISBANK,2024-05-17,1132.0,1146.0,1126.1,1141.35,1137.58,9909986,168324,5266989,53.15
AXISBANK,2024-05-18,1142.0,1145.0,1137.0,1143.75,1141.0,169757,5380,55072,32.44
AXISBANK,2024-05-21,1136.0,1145.75,1129.2,1137.65,1137.6,8162017,174810,5403189,66.2
AXISBANK,2024-05-22,1142.0,1142.0,1117.95,1126.0,1127.49,9094033,192068,4494298,49.42
AXISBANK,2024-05-23,1126.0,1169.65,1125.75,1165.25,1155.8,12818081,230965,6060860,47.28
AXISBANK,2024-05-24,1165.5,1177.0,1160.6,1174.0,1170.1,8814997,261712,5623402,63.79
AXISBANK,2024-05-27,1178.9,1196.0,1168.0,1187.0,1184.9,10450046,237192,6296486,60.25
AXISBANK,2024-05-28,1188.0,1192.4,1179.0,1183.4,1184.71,4018776,108973,1768704,44.01
AXISBANK,2024-05-29,1172.0,1185.9,1156.0,1159.75,1165.17,9418064,159514,5392998,57.26
AXISBANK,2024-05-30,1155.2,1179.8,1155.0,1167.95,1167.19,7232217,187968,3171037,43.85
AXISBANK,2024-05-31,1173.0,1178.0,1153.4,1162.15,1163.57,10057642,181548,5593631,55.62
AXISBANK,2024-06-03,1197.05,1242.2,1193.4,1223.9,1217.27,22197339,405670,10802930,48.67
AXISBANK,2024-06-04,1224.0,1224.0,1101.55,1131.25,1154.47,24135989,496520,9709763,40.23
AXISBANK,2024-06-05,1138.0,1193.0,1110.7,1184.5,1152.75,21039499,382962,8991633,42.74
AXISBANK,2024-06-06,1192.1,1195.9,1163.25,1170.95,1177.39,12006879,334949,6072523,50.58
AXISBANK,2024-06-07,1178.0,1195.2,1166.75,1186.8,1186.19,8583998,186416,3839640,44.73
AXISBANK,2024-06-10,1185.0,1212.4,1185.0,1200.0,1205.31,9995057,353620,6455306,64.58
AXISBANK,2024-06-11,1204.45,1209.35,1190.45,1194.6,1199.79,9390212,175931,5814782,61.92
AXISBANK,2024-06-12,1192.1,1206.15,1184.1,1187.9,1193.99,7199718,206029,3535871,49.11
AXISBANK,2024-06-13,1201.8,1202.0,1173.45,1174.65,1182.78,5321148,166167,3264815,61.36
AXISBANK,2024-06-14,1180.95,1184.65,1170.0,1181.05,1178.9,4451031,175362,2273332,51.07
AXISBANK,2024-06-18,1194.0,1194.0,1181.15,1191.9,1188.94,6837181,166191,4307424,63.0
AXISBANK,2024-06-19,1193.0,1243.35,1185.5,1226.65,1216.95,17987437,338098,7137531,39.68
AXISBANK,2024-06-20,1230.1,1241.5,1220.4,1239.5,1234.4,8206858,184564,4493794,54.76
AXISBANK,2024-06-21,1246.0,1246.0,1223.75,1237.45,1229.24,29311314,236969,22949642,78.3
AXISBANK,2024-06-24,1231.0,1235.75,1225.05,1228.1,1229.0,6676530,199186,3757472,56.28
AXISBANK,2024-06-25,1234.45,1278.75,1226.0,1271.45,1259.63,17607952,328365,7849428,44.58
AXISBANK,2024-06-26,1281.1,1292.95,1259.2,1285.4,1277.28,13956370,252419,8531075,61.13
AXISBANK,2024-06-27,1310.0,1310.0,1280.0,1288.95,1293.09,22311393,295852,15562273,69.75
AXISBANK,2024-06-28,1283.1,1289.9,1261.6,1265.25,1272.14,7167069,274653,3910661,54.56
AXISBANK,2024-07-01,1273.0,1273.0,1256.45,1261.9,1264.66,5797015,183547,2886086,49.79
AXISBANK,2024-07-02,1265.0,1267.85,1238.25,1253.4,1251.6,9945447,258476,4528406,45.53
AXISBANK,2024-07-03,1260.0,1288.6,1243.6,1280.0,1275.89,15171347,275391,7328367,48.3
AXISBANK,2024-07-04,1288.0,1293.0,1268.5,1280.9,1280.77,4817380,182778,2168471,45.01
AXISBANK,2024-07-05,1272.0,1295.4,1270.9,1287.05,1284.18,8593502,220462,4631538,53.9
AXISBANK,2024-07-08,1285.0,1297.4,1279.6,1287.85,1285.9,4216951,95592,2388791,56.65
AXISBANK,2024-07-09,1284.0,1295.0,1279.2,1289.4,1286.65,6930340,163202,4514487,65.14
AXISBANK,2024-07-10,1284.2,1294.0,1275.15,1291.65,1287.01,9020489,198328,4807924,53.3
AXISBANK,2024-07-11,1301.05,1301.4,1276.95,1296.75,1291.18,7848846,232678,5043313,64.26
AXISBANK,2024-07-12,1293.9,1339.65,1293.9,1317.3,1320.56,11278987,297723,6429384,57.0
AXISBANK,2024-07-15,1316.7,1324.4,1305.0,1307.45,1311.89,11537127,214007,5653156,49.0
AXISBANK,2024-07-16,1307.45,1318.45,1299.7,1304.0,1303.98,5433264,169454,2947252,54.24
AXISBANK,2024-07-18,1300.0,1318.6,1294.5,1309.4,1307.66,6787511,199758,3324609,48.98
AXISBANK,2024-07-19,1305.65,1309.0,1288.2,1292.35,1296.77,4496066,115594,2290365,50.94
AXISBANK,2024-07-22,1283.35,1292.35,1278.2,1282.5,1284.3,6695557,164189,3834689,57.27
AXISBANK,2024-07-23,1288.5,1291.1,1251.0,1263.25,1270.8,8789327,215324,3519521,40.04
AXISBANK,2024-07-24,1262.9,1267.35,1226.65,1239.25,1240.49,10344860,234782,3089860,29.87
AXISBANK,2024-07-25,1200.0,1200.0,1155.5,1175.9,1167.71,32979871,581999,18448741,55.94
AXISBANK,2024-07-26,1165.0,1183.15,1155.25,1177.35,1172.13,18554648,434545,11818870,63.7
AXISBANK,2024-07-29,1182.35,1194.6,1163.65,1170.05,1176.22,19598573,349227,9201508,46.95
AXISBANK,2024-07-30,1164.1,1180.0,1160.2,1170.0,1172.5,18090045,274170,11125389,61.5
AXISBANK,2024-07-31,1157.0,1171.0,1154.0,1166.1,1162.86,17347076,374991,10497785,60.52
AXISBANK,2024-08-01,1168.0,1175.65,1165.45,1172.3,1171.08,11190500,224349,8079418,72.2
AXISBANK,2024-08-02,1164.0,1167.8,1156.1,1160.85,1161.56,10581445,253876,7412744,70.05
AXISBANK,2024-08-05,1142.0,1151.45,1124.3,1133.5,1131.75,12013362,234756,7717760,64.24
AXISBANK,2024-08-06,1140.0,1151.0,1123.1,1126.1,1132.42,8571122,251117,5001239,58.35
AXISBANK,2024-08-07,1138.8,1144.8,1127.0,1136.8,1134.67,8370312,277455,4136013,49.41
AXISBANK,2024-08-08,1133.1,1142.8,1126.0,1138.15,1134.61,7903428,215522,4051471,51.26
AXISBANK,2024-08-09,1152.0,1155.7,1139.95,1142.75,1147.33,6262086,126822,3494898,55.81
AXISBANK,2024-08-12,1146.0,1169.1,1135.85,1164.3,1159.84,9078384,175596,5435132,59.87
AXISBANK,2024-08-13,1161.35,1179.6,1155.4,1159.6,1166.32,6180463,186848,2988502,48.35
AXISBANK,2024-08-14,1159.0,1159.0,1148.65,1153.1,1152.17,5021841,139328,3025811,60.25
AXISBANK,2024-08-16,1166.4,1170.0,1149.6,1166.85,1160.7,6107134,160066,3400079,55.67
AXISBANK,2024-08-19,1169.0,1171.3,1150.2,1153.25,1157.22,6691823,118636,3886300,58.08
AXISBANK,2024-08-20,1158.0,1177.0,1154.65,1168.0,1169.13,6721749,171688,2742357,40.8
AXISBANK,2024-08-21,1166.6,1178.0,1161.5,1174.4,1170.9,9480630,201270,5814013,61.33
AXISBANK,2024-08-22,1179.7,1181.0,1168.95,1169.95,1173.37,5841326,162840,3820163,65.4
AXISBANK,2024-08-23,1170.0,1173.95,1163.5,1165.95,1168.65,5121962,96601,3668357,71.62
AXISBANK,2024-08-26,1171.7,1175.25,1166.1,1170.3,1170.98,3392612,90913,2046161,60.31
AXISBANK,2024-08-27,1170.0,1184.85,1164.25,1181.25,1178.19,8702113,156791,3950096,45.39
AXISBANK,2024-08-28,1177.0,1181.7,1169.35,1170.95,1172.25,5483503,154330,2949628,53.79
AXISBANK,2024-08-29,1169.0,1179.9,1163.4,1175.4,1173.27,7290114,244482,4427006,60.73
AXISBANK,2024-08-30,1177.0,1182.95,1171.85,1175.25,1175.92,10190506,168053,6022324,59.1
AXISBANK,2024-09-02,1176.0,1194.0,1174.1,1188.8,1185.75,6432362,216075,3265333,50.76
AXISBANK,2024-09-03,1188.0,1193.55,1176.7,1191.6,1186.88,7920246,174451,4878710,61.6
AXISBANK,2024-09-04,1182.7,1189.65,1173.3,1177.7,1177.75,6527941,220127,3901360,59.76
AXISBANK,2024-09-05,1182.0,1182.85,1173.45,1180.55,1179.33,4234766,128572,2856338,67.45
AXISBANK,2024-09-06,1176.0,1181.35,1150.8,1158.75,1161.22,9874576,211550,6643149,67.28
AXISBANK,2024-09-09,1158.0,1175.6,1145.0,1170.85,1161.47,7700940,225960,4747698,61.65
AXISBANK,2024-09-10,1178.9,1190.85,1173.35,1187.2,1185.77,8723854,339582,4443292,50.93
AXISBANK,2024-09-11,1187.2,1194.85,1181.0,1186.1,1186.48,6000329,128372,3020920,50.35
AXISBANK,2024-09-12,1190.1,1205.7,1176.75,1203.35,1195.28,7592871,211321,4451825,58.63
AXISBANK,2024-09-13,1209.9,1219.55,1201.0,1217.45,1213.26,6762566,117268,4345681,64.26
AXISBANK,2024-09-17,1235.2,1240.6,1227.6,1232.1,1235.07,8030427,197225,4107192,51.15
AXISBANK,2024-09-18,1231.9,1250.4,1225.0,1240.45,1241.16,8210034,197803,4339574,52.86
AXISBANK,2024-09-19,1248.45,1261.7,1239.0,1242.7,1246.26,8449864,201989,4782905,56.6
AXISBANK,2024-09-20,1244.0,1250.0,1229.9,1245.0,1242.12,15009629,270705,9013219,60.05
AXISBANK,2024-09-23,1251.5,1252.45,1240.55,1246.8,1246.62,5462814,159179,3026691,55.41
AXISBANK,2024-09-24,1241.1,1247.1,1235.35,1239.55,1240.21,9225946,243688,6263453,67.89
AXISBANK,2024-09-25,1238.0,1271.0,1231.1,1268.1,1256.08,6853324,199190,3382940,49.36
AXISBANK,2024-09-26,1267.55,1281.65,1262.25,1277.1,1273.62,7270078,191113,4437039,61.03
AXISBANK,2024-09-27,1273.0,1281.55,1257.25,1273.15,1271.84,13372027,273519,10457303,78.2
AXISBANK,2024-09-30,1263.5,1275.0,1229.35,1232.2,1241.68,8466919,282624,5722131,67.58
AXISBANK,2024-10-01,1228.1,1242.95,1224.65,1226.65,1232.05,11164280,139543,8217970,73.61
AXISBANK,2024-10-03,1207.5,1219.15,1173.1,1175.7,1191.0,17300892,324821,13356102,77.2
AXISBANK,2024-10-04,1175.5,1202.8,1174.0,1178.4,1185.15,13064515,268686,7576541,57.99
AXISBANK,2024-10-07,1182.95,1184.85,1130.9,1145.7,1157.29,20047013,405533,9928054,49.52
AXISBANK,2024-10-08,1153.0,1168.35,1142.5,1153.3,1157.61,8464570,206099,4885757,57.72
AXISBANK,2024-10-09,1154.0,1185.0,1154.0,1170.15,1170.93,9807734,203169,4742335,48.35
AXISBANK,2024-10-10,1177.0,1191.0,1175.05,1184.25,1183.78,6806243,158576,3977188,58.43
AXISBANK,2024-10-11,1182.5,1188.2,1166.0,1172.45,1175.82,4754158,124062,2767632,58.21
AXISBANK,2024-10-14,1171.55,1175.0,1156.6,1164.35,1166.1,9765296,184595,6431186,65.86
AXISBANK,2024-10-15,1166.1,1172.0,1149.5,1153.85,1158.79,8741516,156359,5738450,65.65
AXISBANK,2024-10-16,1151.0,1162.95,1148.1,1153.2,1154.48,7739854,145230,4960027,64.08
AXISBANK,2024-10-17,1151.0,1151.35,1124.0,1131.85,1134.23,6595231,205556,3699154,56.09
AXISBANK,2024-10-18,1158.0,1203.85,1156.05,1196.85,1185.61,20829666,393521,8559808,41.09
AXISBANK,2024-10-21,1196.85,1214.8,1185.55,1190.3,1197.22,7456038,181753,3936978,52.8
AXISBANK,2024-10-22,1194.25,1198.0,1173.35,1175.75,1183.75,7256246,207796,3222183,44.41
AXISBANK,2024-10-23,1175.1,1183.15,1158.65,1160.4,1165.58,6501834,126462,3545622,54.53
AXISBANK,2024-10-24,1165.0,1175.2,1154.65,1167.35,1165.52,5046700,134482,2904822,57.56
AXISBANK,2024-10-25,1187.0,1201.75,1170.0,1189.35,1182.18,12798716,291497,7190862,56.18
AXISBANK,2024-10-28,1194.0,1194.0,1167.05,1171.6,1177.69,8572243,263932,4910550,57.28
AXISBANK,2024-10-29,1176.4,1191.2,1157.6,1186.85,1179.24,9908946,224353,6191262,62.48
AXISBANK,2024-10-30,1178.75,1187.65,1164.3,1170.4,1171.69,9686560,186687,5857882,60.47
AXISBANK,2024-10-31,1165.5,1178.0,1153.85,1159.55,1163.31,8682294,191979,6278706,72.32
AXISBANK,2024-11-04,1172.0,1176.95,1135.45,1139.25,1145.67,9288653,203455,5396264,58.1
AXISBANK,2024-11-05,1138.95,1174.9,1133.45,1171.7,1155.0,11701049,200551,6285010,53.71
AXISBANK,2024-11-06,1171.8,1183.55,1161.45,1166.5,1171.86,10353506,199551,7083597,68.42
AXISBANK,2024-11-07,1168.6,1172.9,1151.05,1159.9,1158.93,6252889,115427,4152141,66.4
AXISBANK,2024-11-08,1156.0,1167.75,1151.1,1160.95,1160.41,3786168,128235,2372717,62.67
AXISBANK,2024-11-11,1152.0,1176.8,1142.95,1171.0,1164.66,6620678,170071,3205784,48.42
AXISBANK,2024-11-12,1171.65,1187.0,1153.8,1158.15,1167.09,9606088,185151,5508770,57.35
AXISBANK,2024-11-13,1151.9,1165.5,1135.1,1139.15,1146.87,8079113,194201,4067951,50.35
AXISBANK,2024-11-14,1137.55,1150.75,1131.6,1140.7,1140.75,5975873,198141,3615850,60.51
AXISBANK,2024-11-18,1131.2,1135.0,1121.55,1126.2,1126.29,9474971,296779,7028188,74.18
AXISBANK,2024-11-19,1130.0,1139.0,1122.05,1133.95,1129.17,19225966,182241,14909037,77.55
AXISBANK,2024-11-21,1138.0,1152.0,1115.75,1139.15,1136.7,8126248,231458,4522486,55.65
AXISBANK,2024-11-22,1136.65,1147.9,1127.55,1142.4,1135.51,16687505,193290,11577214,69.38
AXISBANK,2024-11-25,1160.0,1164.5,1142.0,1155.9,1155.03,12385823,182859,8437388,68.12
AXISBANK,2024-11-26,1157.1,1159.6,1142.65,1144.8,1147.29,5127437,150905,3249850,63.38
AXISBANK,2024-11-27,1145.2,1155.45,1133.55,1149.65,1146.57,5989943,152024,3057232,51.04
AXISBANK,2024-11-28,1148.5,1154.45,1129.4,1132.5,1139.36,10731275,211822,7474932,69.66
AXISBANK,2024-11-29,1133.55,1140.9,1127.7,1136.3,1135.67,6406277,133772,4312173,67.31
AXISBANK,2024-12-02,1132.7,1141.4,1126.6,1137.1,1133.73,4785858,125708,3167261,66.18
AXISBANK,2024-12-03,1144.4,1164.9,1138.0,1160.5,1156.52,8382042,206150,5953104,71.02
AXISBANK,2024-12-04,1157.5,1168.0,1153.9,1159.45,1158.67,18379798,183298,14027071,76.32
AXISBANK,2024-12-05,1164.0,1176.9,1150.1,1166.4,1166.2,10640451,264133,6583772,61.87
AXISBANK,2024-12-06,1167.5,1193.85,1160.0,1184.55,1183.3,7542210,172308,3754165,49.78
AXISBANK,2024-12-09,1184.25,1186.0,1161.0,1163.25,1170.8,6308112,191881,4273947,67.75
AXISBANK,2024-12-10,1157.0,1165.05,1151.25,1153.65,1156.4,4714389,177982,3014667,63.95
AXISBANK,2024-12-11,1150.0,1158.35,1144.55,1147.25,1152.07,7788242,185882,5704687,73.25
AXISBANK,2024-12-12,1145.0,1154.55,1143.6,1145.65,1149.13,4825283,144279,2638955,54.69
AXISBANK,2024-12-13,1141.0,1152.7,1113.65,1148.15,1136.01,8731618,192015,5351803,61.29
AXISBANK,2024-12-16,1146.5,1155.0,1141.75,1150.9,1149.03,3975202,90921,2289639,57.6
AXISBANK,2024-12-17,1145.25,1151.85,1130.0,1136.25,1138.96,7292817,170342,4484564,61.49
AXISBANK,2024-12-18,1136.2,1139.9,1115.95,1122.25,1124.97,7222127,205675,4891971,67.74
AXISBANK,2024-12-19,1104.9,1119.05,1101.05,1108.9,1109.36,11677610,225005,8568243,73.37
AXISBANK,2024-12-20,1103.95,1105.85,1065.0,1071.85,1081.98,12623056,259785,7704130,61.03
AXISBANK,2024-12-23,1075.1,1083.55,1072.4,1079.15,1078.51,3886921,132669,2119808,54.54
AXISBANK,2024-12-24,1077.3,1084.75,1076.0,1078.9,1080.42,4343694,128592,2129103,49.02
AXISBANK,2024-12-26,1083.0,1092.6,1072.75,1076.7,1078.34,4775460,119071,2924010,61.23
AXISBANK,2024-12-27,1078.1,1086.25,1076.0,1077.45,1080.19,3801667,113788,2554657,67.2
AXISBANK,2024-12-30,1074.1,1096.5,1063.95,1069.95,1075.16,9452155,172968,5020086,53.11
AXISBANK,2024-12-31,1062.0,1070.45,1058.5,1064.7,1064.48,5292136,161817,3489727,65.94
AXISBANK,2025-01-02,1072.0,1088.7,1067.5,1086.6,1080.81,6557076,157426,4734120,72.2
AXISBANK,2025-01-03,1086.0,1093.5,1079.8,1084.9,1087.72,7357220,157182,4659930,63.34
AXISBANK,2025-01-06,1087.75,1090.0,1059.9,1063.4,1068.15,5283413,149267,3259543,61.69
AXISBANK,2025-01-07,1064.55,1070.5,1056.0,1067.5,1066.12,4619462,145454,2954583,63.96
AXISBANK,2025-01-08,1063.75,1082.35,1059.1,1074.95,1072.35,8780098,282382,5974199,68.04
AXISBANK,2025-01-09,1079.6,1080.15,1054.25,1061.75,1063.67,9054190,219823,6406867,70.76
AXISBANK,2025-01-10,1056.25,1064.85,1037.0,1040.7,1046.11,5612886,134739,3682930,65.62
AXISBANK,2025-01-13,1026.6,1063.0,1023.25,1049.3,1050.86,7180930,200555,4096164,57.04
AXISBANK,2025-01-14,1052.95,1061.0,1045.5,1051.65,1054.36,6892897,220237,4107752,59.59
AXISBANK,2025-01-15,1043.0,1052.9,1014.65,1026.8,1028.21,11418721,271695,6672057,58.43
AXISBANK,2025-01-16,1033.9,1046.45,1027.05,1038.0,1037.36,10261727,242732,6288444,61.28
AXISBANK,2025-01-17,1000.0,1011.7,974.6,991.05,989.4,33831617,529563,21114886,62.41
AXISBANK,2025-01-20,992.05,994.2,976.5,988.05,985.81,33440507,294459,25743449,76.98
AXISBANK,2025-01-22,975.75,975.75,954.0,959.3,961.5,17303146,262679,12791077,73.92
AXISBANK,2025-01-23,954.0,963.7,948.0,951.05,954.09,24649522,283192,19449021,78.9
